Row,Drilling_Stress,Milling_Stress,Assembly_Stress,Max_Stress,Most_Abnormal_Zone,Zone_Status
960,0.34934330017019305,0.4118001927249906,0.8196655328548805,0.8196655328548805,Assembly,No clear abnormal zone
961,1.3055414419673863,1.1554361141024203,0.9160258313790461,1.3055414419673863,Drilling,Drilling
962,0.5288721317364364,0.42942265308557936,0.7929443402030238,0.7929443402030238,Assembly,No clear abnormal zone
963,0.46265206139402487,1.9862294348432383,0.8834363617324308,1.9862294348432383,Milling,Milling
964,1.2289118264856778,1.1328571145291884,1.494017240933393,1.494017240933393,Assembly,Assembly
965,0.2531675812033387,0.19566376884484213,0.3815661795293504,0.3815661795293504,Assembly,No clear abnormal zone
966,1.1067820544204423,1.0145618506506684,1.2808491477465507,1.2808491477465507,Assembly,Assembly
967,0.41471313267814813,0.7288575990597932,0.8784260545081785,0.8784260545081785,Assembly,No clear abnormal zone
968,0.43357299890958917,1.3461976744178945,0.8703378534591018,1.3461976744178945,Milling,Milling
969,0.7125764232207104,0.7368240569174729,0.6241176690095301,0.7368240569174729,Milling,No clear abnormal zone
970,0.4900330120891264,1.7723410753746514,0.8920260595127405,1.7723410753746514,Milling,Milling
971,0.5036643233412754,1.4522103981101568,0.8755936069362771,1.4522103981101568,Milling,Milling
972,0.6483782948412761,0.48412564454413065,0.4806711089933009,0.6483782948412761,Drilling,No clear abnormal zone
973,0.9581949175441108,1.120658513172471,0.8877391191203556,1.120658513172471,Milling,Milling
974,1.4317841240047997,0.8522391904473108,0.9135168952118182,1.4317841240047997,Drilling,Drilling
975,0.8698823125201545,0.8194448161873,0.8716952216926814,0.8716952216926814,Assembly,No clear abnormal zone
976,0.650756898787874,0.5140873912172496,0.7469013443348113,0.7469013443348113,Assembly,No clear abnormal zone
977,0.7463909597767824,0.7203371324480918,0.6465456692825886,0.7463909597767824,Drilling,No clear abnormal zone
978,0.6634726247976572,0.673433437056768,0.5105531642396876,0.673433437056768,Milling,No clear abnormal zone
979,0.2863218388726383,0.4781503172576803,0.7743068842705589,0.7743068842705589,Assembly,No clear abnormal zone
980,1.4430158725512012,1.3472331791594692,1.6684622038506898,1.6684622038506898,Assembly,Assembly
981,0.8803433029028707,0.6348724115116614,0.8841269366662607,0.8841269366662607,Assembly,No clear abnormal zone
982,0.2780394769222254,0.4710017031529576,0.3754034269866241,0.4710017031529576,Milling,No clear abnormal zone
983,0.2725643323243916,0.21363983278761295,0.4439951899450751,0.4439951899450751,Assembly,No clear abnormal zone
984,1.337663617609814,1.2421518400823732,1.6684622038506898,1.6684622038506898,Assembly,Assembly
985,0.9358057195446963,0.8757994015930786,1.0019785234965393,1.0019785234965393,Assembly,Assembly
986,0.25048008241228537,0.3053261004971127,0.529152203905122,0.529152203905122,Assembly,No clear abnormal zone
987,0.24468961343280646,0.5945208008840249,0.7419994257523194,0.7419994257523194,Assembly,No clear abnormal zone
988,1.2409658279852929,2.0287196563480965,0.91833478203394,2.0287196563480965,Milling,Milling
989,1.3350909628195828,0.6331615139492716,0.8938968324614924,1.3350909628195828,Drilling,Drilling
990,0.3740625974957559,0.36564771311487293,0.7955068363931843,0.7955068363931843,Assembly,No clear abnormal zone
991,1.3832000203648493,0.8383039245645273,0.9180957166570138,1.3832000203648493,Drilling,Drilling
992,0.5740414119321152,0.38922772167723374,0.351619996744165,0.5740414119321152,Drilling,No clear abnormal zone
993,0.6255973552589911,0.45437243210420053,0.8633996230025318,0.8633996230025318,Assembly,No clear abnormal zone
994,0.6080182838523542,0.6440674757128854,0.45975166649314503,0.6440674757128854,Milling,No clear abnormal zone
995,1.3372196607673488,1.241093080582472,1.6684622038506898,1.6684622038506898,Assembly,Assembly
996,1.3373270913023898,0.9218592223141404,0.9096612336412527,1.3373270913023898,Drilling,Drilling
997,0.8681606977767446,0.7629188541045367,0.8682654309763255,0.8682654309763255,Assembly,No clear abnormal zone
998,1.2755517649353063,0.9025114782623853,0.9173665097799553,1.2755517649353063,Drilling,Drilling
999,0.7995850414810514,0.7685464147073922,0.721738760741637,0.7995850414810514,Drilling,No clear abnormal zone
1000,0.9693215623392819,0.7074364998726994,0.8828749912112989,0.9693215623392819,Drilling,No clear abnormal zone
1001,0.2667335415596221,0.550119907704895,0.68678951941722,0.68678951941722,Assembly,No clear abnormal zone
1002,0.35189937200438276,0.4366132134274072,0.39675895831236935,0.4366132134274072,Milling,No clear abnormal zone
1003,0.8894711895620803,0.9193063393922811,0.9231908585251809,0.9231908585251809,Assembly,No clear abnormal zone
1004,0.8654622930783824,0.8098813382505655,0.8702590221979117,0.8702590221979117,Assembly,No clear abnormal zone
1005,1.3929662833054715,0.7079289585768171,0.9192438595748726,1.3929662833054715,Drilling,Drilling
1006,0.8806798327721609,0.8321824074713862,0.8867075635534714,0.8867075635534714,Assembly,No clear abnormal zone
1007,0.3060757836016357,0.45581887605336296,0.5524087446650549,0.5524087446650549,Assembly,No clear abnormal zone
1008,0.5306840222047228,0.7947325020715706,0.8416735221998416,0.8416735221998416,Assembly,No clear abnormal zone
1009,0.6027414269776628,0.36974001499619286,0.36639179495628527,0.6027414269776628,Drilling,No clear abnormal zone
1010,0.4818867928481377,0.5044387509429786,0.28224720951071813,0.5044387509429786,Milling,No clear abnormal zone
1011,0.3272847906721128,0.46513712022960013,0.3182150988952003,0.46513712022960013,Milling,No clear abnormal zone
1012,1.4191503499926947,0.7132002047390249,0.9196838465345321,1.4191503499926947,Drilling,Drilling
1013,0.573623756910795,0.6089162272856987,0.3921697080523865,0.6089162272856987,Milling,No clear abnormal zone
1014,1.0294900280462782,0.9504668455881485,1.1539806976082363,1.1539806976082363,Assembly,Assembly
1015,1.3479496019057637,0.8995553858232253,0.9135180927122366,1.3479496019057637,Drilling,Drilling
1016,1.0304971269675676,0.6883346375133041,0.8873679206612674,1.0304971269675676,Drilling,Drilling
1017,0.8705042133840748,0.8163010149728698,0.8742614116580335,0.8742614116580335,Assembly,No clear abnormal zone
1018,0.9824399680585509,0.6756731957798967,1.0571361370401307,1.0571361370401307,Assembly,Assembly
1019,0.45160309339060334,1.1485513295158454,0.8414681685725667,1.1485513295158454,Milling,Milling
1020,0.6915233717130626,0.42768363867313586,0.5367965995449814,0.6915233717130626,Drilling,No clear abnormal zone
1021,1.0311074764782202,0.9405266311422469,1.1454635168434015,1.1454635168434015,Assembly,Assembly
1022,1.0279849600207098,0.9484316023777047,1.1475884462319073,1.1475884462319073,Assembly,Assembly
1023,0.8417457690331648,0.7999671056328823,0.815369900676304,0.8417457690331648,Drilling,No clear abnormal zone
1024,1.1295706426934882,1.0421545522186428,1.3206822446094186,1.3206822446094186,Assembly,Assembly
1025,0.42521359938905723,0.49580643123369983,0.45002446443487376,0.49580643123369983,Milling,No clear abnormal zone
1026,1.232965955968996,1.1348533849973044,1.5054206515249877,1.5054206515249877,Assembly,Assembly
1027,0.48208923064746234,0.17815300719456792,0.4040158470932934,0.48208923064746234,Drilling,No clear abnormal zone
1028,0.8386524978684222,0.9389592016175784,0.8028234282618962,0.9389592016175784,Milling,No clear abnormal zone
1029,0.34481445901942026,0.5119960542784969,0.28786556288195486,0.5119960542784969,Milling,No clear abnormal zone
1030,0.9470982838055493,0.7920017168609839,0.9072237436564511,0.9470982838055493,Drilling,No clear abnormal zone
1031,1.4515660924697769,1.3557833657956846,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1032,1.1932382557979064,1.0261379284495278,0.9039883190306909,1.1932382557979064,Drilling,Drilling
1033,1.0216091801008162,0.9392578518642468,1.131923636815642,1.131923636815642,Assembly,Assembly
1034,1.0778706037019838,0.9887575649250624,1.2377624734997021,1.2377624734997021,Assembly,Assembly
1035,0.21773626722841444,0.5865475790882025,0.43341177267603925,0.5865475790882025,Milling,No clear abnormal zone
1036,0.8252449951640433,0.4905346870464901,0.8090102308964828,0.8252449951640433,Drilling,No clear abnormal zone
1037,0.2939743648514087,0.9397071676514042,0.6835250737442913,0.9397071676514042,Milling,No clear abnormal zone
1038,1.3278343619911923,1.6674142343162468,0.9057863852429524,1.6674142343162468,Milling,Milling
1039,0.39729668084361813,0.21973039040725278,0.5161570871833503,0.5161570871833503,Assembly,No clear abnormal zone
1040,0.9308876672663482,0.8604722880965554,0.9823447607260926,0.9823447607260926,Assembly,No clear abnormal zone
1041,1.2138492684023912,0.8346794595280561,0.9163133351952573,1.2138492684023912,Drilling,Drilling
1042,1.4345531477767612,1.3398132020507552,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1043,1.4592903404207287,0.8423499965212453,0.9147652376709465,1.4592903404207287,Drilling,Drilling
1044,0.46211657041528664,0.3483837826611232,0.41642287563457864,0.46211657041528664,Drilling,No clear abnormal zone
1045,1.3741451134301195,0.7688524673139514,0.9142665165392478,1.3741451134301195,Drilling,Drilling
1046,1.203771323841421,0.5813400191573543,0.9106718449565566,1.203771323841421,Drilling,Drilling
1047,0.7037958875104933,0.626423063641814,0.9002805669537075,0.9002805669537075,Assembly,No clear abnormal zone
1048,1.554540049484161,0.6174527664461564,0.9131052978178971,1.554540049484161,Drilling,Drilling
1049,1.514058247963246,0.9442015118398555,0.9180332658247448,1.514058247963246,Drilling,Drilling
1050,0.7051434227199583,0.6792286051200573,0.8896396937618201,0.8896396937618201,Assembly,No clear abnormal zone
1051,0.7122840890024125,0.4807638251326957,0.8896699252445677,0.8896699252445677,Assembly,No clear abnormal zone
1052,1.2369513505220504,1.1418598180068749,1.5083026807736162,1.5083026807736162,Assembly,Assembly
1053,1.341140739448977,1.2453627610197011,1.6683985369537984,1.6683985369537984,Assembly,Assembly
1054,0.262298016684884,0.45454370135722355,0.5806785069795553,0.5806785069795553,Assembly,No clear abnormal zone
1055,1.1039835856378204,1.0126673423430743,1.2803568106893795,1.2803568106893795,Assembly,Assembly
1056,0.2691149110939307,0.04172570447743447,0.3769971077685892,0.3769971077685892,Assembly,No clear abnormal zone
1057,1.0435594973958335,2.516697773491481,0.8781766054704652,2.516697773491481,Milling,Milling
1058,0.9243604425728377,0.657691322115485,0.8967803423230385,0.9243604425728377,Drilling,No clear abnormal zone
1059,0.7801637523385228,0.8666372341578575,0.8820527590384719,0.8820527590384719,Assembly,No clear abnormal zone
1060,0.5360431657600753,0.4005924668852615,0.37305343900277577,0.5360431657600753,Drilling,No clear abnormal zone
1061,0.6810623730818111,0.56832426525448,0.870182187121636,0.870182187121636,Assembly,No clear abnormal zone
1062,0.5108025119997299,0.728905147066343,0.8438131299355709,0.8438131299355709,Assembly,No clear abnormal zone
1063,1.033172261400451,0.9624596244633064,1.1592831146025222,1.1592831146025222,Assembly,Assembly
1064,1.4440597137467723,0.6688401203802912,0.914285648868643,1.4440597137467723,Drilling,Drilling
1065,0.2773782297656775,0.7859538931041378,0.7996538527701896,0.7996538527701896,Assembly,No clear abnormal zone
1066,1.313568427083163,1.2178674913075456,1.637998684186936,1.637998684186936,Assembly,Assembly
1067,1.5422831056417272,0.6640748476786617,0.9172232525112697,1.5422831056417272,Drilling,Drilling
1068,1.140868708081232,1.0476302225156773,1.3445758811009898,1.3445758811009898,Assembly,Assembly
1069,1.1980651151416097,1.0994704652685034,1.442733462639739,1.442733462639739,Assembly,Assembly
1070,0.268883682277991,1.1749746830308496,0.4084976676702214,1.1749746830308496,Milling,Milling
1071,0.7892708595216711,0.7550336988814561,0.7090403746613665,0.7892708595216711,Drilling,No clear abnormal zone
1072,0.2887907981460517,0.1846207314835087,0.6452980667962783,0.6452980667962783,Assembly,No clear abnormal zone
1073,0.6841395116586111,0.4641942621090799,0.6056417248401113,0.6841395116586111,Drilling,No clear abnormal zone
1074,0.6470378792736273,0.48372292620674495,0.4899471950811044,0.6470378792736273,Drilling,No clear abnormal zone
1075,1.1180063842829449,0.7187823430921968,0.9113062288385054,1.1180063842829449,Drilling,Drilling
1076,1.2477258597673186,1.1507759153905002,1.5250459620437333,1.5250459620437333,Assembly,Assembly
1077,1.1736945406064072,0.8249000553313983,0.9144954193449079,1.1736945406064072,Drilling,Drilling
1078,0.9603712810236387,0.8617606202117083,0.9007548275132548,0.9603712810236387,Drilling,No clear abnormal zone
1079,1.48068289266354,0.7549288910112433,0.9208659927768152,1.48068289266354,Drilling,Drilling
1080,1.0839956252538778,0.9904312276927997,1.24803401538059,1.24803401538059,Assembly,Assembly
1081,0.28080894477997376,0.41713625027355483,0.6181792716683099,0.6181792716683099,Assembly,No clear abnormal zone
1082,1.4527919498338044,0.6643822993125796,0.9190982952649519,1.4527919498338044,Drilling,Drilling
1083,0.7785936946354861,0.46080476129726067,0.7185467833894849,0.7785936946354861,Drilling,No clear abnormal zone
1084,0.8812239208045898,0.842155099202561,0.9313223900882628,0.9313223900882628,Assembly,No clear abnormal zone
1085,0.25950054582001647,0.7292759808274393,0.6467408232199818,0.7292759808274393,Milling,No clear abnormal zone
1086,0.42514400293115123,0.46180269623930764,0.8650251049392049,0.8650251049392049,Assembly,No clear abnormal zone
1087,1.1962207271194045,1.1014342584513466,1.4402868606653878,1.4402868606653878,Assembly,Assembly
1088,0.7294831470201795,0.8641387260153086,0.8592212674041846,0.8641387260153086,Milling,No clear abnormal zone
1089,1.0233515098542663,0.9310397668814321,0.9058185919141939,1.0233515098542663,Drilling,Drilling
1090,1.38956471371595,0.6520024398560654,0.9176467093005038,1.38956471371595,Drilling,Drilling
1091,0.6120920811692983,0.9561863199043479,0.46179669841973725,0.9561863199043479,Milling,No clear abnormal zone
1092,0.6625499446002545,0.47937115512975903,0.8121840695144296,0.8121840695144296,Assembly,No clear abnormal zone
1093,0.4484804569881489,0.6290786836607092,0.8379090090981132,0.8379090090981132,Assembly,No clear abnormal zone
1094,0.49786473400353903,1.279234697477784,0.8924082707725216,1.279234697477784,Milling,Milling
1095,1.4259277680926552,0.9932755864674314,0.9181471766723261,1.4259277680926552,Drilling,Drilling
1096,1.002676398014821,0.9185091968794774,1.1024010120106917,1.1024010120106917,Assembly,Assembly
1097,0.3840533109578479,1.3907890734260764,0.8584961736112795,1.3907890734260764,Milling,Milling
1098,0.2046020570861997,0.14923214597268958,0.35467598353715524,0.35467598353715524,Assembly,No clear abnormal zone
1099,0.3070446001684227,0.45630927871263127,0.7880485393805621,0.7880485393805621,Assembly,No clear abnormal zone
1100,1.3952661087591762,1.4232459160504392,0.9191155395683597,1.4232459160504392,Milling,Milling
1101,0.29240139110396646,0.6843412832630984,0.7617638080953286,0.7617638080953286,Assembly,No clear abnormal zone
1102,0.2524779518172875,0.6285848352778551,0.6607288949321932,0.6607288949321932,Assembly,No clear abnormal zone
1103,1.4375960344561405,1.341872261937066,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1104,0.44993357392986916,0.37942297376788914,0.35789411596507525,0.44993357392986916,Drilling,No clear abnormal zone
1105,0.4260484356737613,0.12922238700014899,0.33557481638874187,0.4260484356737613,Drilling,No clear abnormal zone
1106,0.5884127762508821,0.9212224101245011,0.3553310000212049,0.9212224101245011,Milling,No clear abnormal zone
1107,1.4002867583269683,0.7180313758942211,0.9161354760280744,1.4002867583269683,Drilling,Drilling
1108,0.8185486336328733,0.7604962429679605,0.7986827249273462,0.8185486336328733,Drilling,No clear abnormal zone
1109,0.5901763540253464,0.609935778707936,0.48668263649107707,0.609935778707936,Milling,No clear abnormal zone
1110,1.226531981817026,1.1300575725386524,1.490925758688388,1.490925758688388,Assembly,Assembly
1111,0.8010722557031444,0.5793428621949839,0.7659782057132019,0.8010722557031444,Drilling,No clear abnormal zone
1112,0.25149621309331155,0.33158262870244726,0.7177111558296314,0.7177111558296314,Assembly,No clear abnormal zone
1113,1.335168385721505,1.2395081890611477,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1114,0.8008987027945498,0.4462260704305824,0.7539154000818478,0.8008987027945498,Drilling,No clear abnormal zone
1115,1.2733579688101226,0.7199809875003454,0.9178104102694153,1.2733579688101226,Drilling,Drilling
1116,0.7830459923423242,0.7350144649038184,0.7559291039600846,0.7830459923423242,Drilling,No clear abnormal zone
1117,0.6258758721341304,0.630929331243765,0.38835232526995195,0.630929331243765,Milling,No clear abnormal zone
1118,1.0126034854010286,0.9256368784207339,1.1180736586074354,1.1180736586074354,Assembly,Assembly
1119,1.0179670879892926,0.9279795732650958,1.1288324520652968,1.1288324520652968,Assembly,Assembly
1120,0.6598572233332486,0.6492465201377595,0.5153683664080413,0.6598572233332486,Drilling,No clear abnormal zone
1121,0.4233930033321393,0.6240616747140953,0.8392283590363924,0.8392283590363924,Assembly,No clear abnormal zone
1122,0.24523311556343858,0.89935958806011,0.721249937277024,0.89935958806011,Milling,No clear abnormal zone
